Date,Close_BBVA,Close_SAN,Volume_BBVA,Volume_SAN,Open_BBVA,Open_SAN,High_BBVA,High_SAN,Low_BBVA,Low_SAN,AdjClose_BBVA,AdjClose_SAN,Dividends_BBVA,Dividends_SAN,StockSplits_BBVA,StockSplits_SAN,SMA5_BBVA,SMA5_SAN,SMA10_BBVA,SMA10_SAN,SMA20_BBVA,SMA20_SAN,EMA10_BBVA,EMA10_SAN,STD10_BBVA,STD10_SAN,RSI14_BBVA,RSI14_SAN,ATR14_BBVA,ATR14_SAN
2024-02-09,0.40813139730742926,0.19128250095984395,0.022747473462201243,0.034643852516166834,0.40532642076734,0.19118458821245438,0.4019031418336804,0.18888647435277814,0.4076568435311293,0.19200890974251925,0.41366218753680606,0.28636688789989073,0.0,0.0,0.0,0.0,0.40451819133706113,0.1925104719453821,0.3906179361115454,0.1941867232950228,0.37390616555558376,0.1925394859429828,0.39277709511748016,0.19131740560866448,0.273559712061367,0.06652255578829258,0.8048514759057452,0.4402525963525644,0.16877276045460787,0.08066351531772406
2024-02-12,0.4138517492254165,0.1938891581434069,0.03054347702088555,0.015557062282881,0.40952672424869646,0.19612456570376174,0.4072340377502573,0.18965708676498852,0.412469364312841,0.19396989257991934,0.4191982925171004,0.290024528194364,0.0,0.0,0.0,0.0,0.40825333259975705,0.1928699359605929,0.3973938621986587,0.1953664508722559,0.37693657378728873,0.19229323259682357,0.3970332484797825,0.19139374553044766,0.183367968367209,0.05204934142685514,0.8303013630007915,0.46719757320826216,0.1655948677909514,0.0775227132919934
2024-02-13,0.41525266764083174,0.19010950626303408,0.015056695073773736,0.02433601651273895,0.4165271744163252,0.1968612386202946,0.41024715523615723,0.19008521157647698,0.415169050615774,0.192967624468836,0.4205541218527915,0.284720979448155,0.0,0.0,0.0,0.0,0.4102627450373778,0.19136193711283597,0.4013305800199888,0.1953841919793174,0.3803738699070722,0.19205593432537998,0.4007770000804579,0.19075419426247628,0.17208787180297497,0.051860288458744845,0.8364429658464142,0.4311756118477975,0.1640059688126126,0.07856966314867933
2024-02-14,0.41011598534001154,0.1907611653799574,0.017409225671303676,0.027909540179580167,0.4155937921875678,0.19421789866199496,0.4133761533545612,0.19094144078533912,0.4138779206320268,0.19418778417947194,0.4155828695545052,0.2856353973325042,0.0,0.0,0.0,0.0,0.41262675635443313,0.19123918932605713,0.4043725913140729,0.19479432607589492,0.38368970691256643,0.19207608190914244,0.4028814439192805,0.19035196052896278,0.1430739453093303,0.05302092834043238,0.7727185587737988,0.4385597115774198,0.16043087508111614,0.07582773425583245
2024-02-15,0.4017105305146275,0.1908915096328639,0.018801552875885197,0.03017114330325104,0.41139348870621123,0.1950412316876925,0.4042209202643576,0.18768775754319397,0.4009662290003002,0.19017867017656523,0.40744801547293974,0.28581826216362005,0.0,0.0,0.0,0.0,0.41175206709449985,0.19151098112858647,0.40656761042516676,0.19417785168408908,0.386598656029982,0.1918656477943676,0.40303460616890385,0.19004706960727905,0.08574758893464035,0.053076502290490456,0.678626834828488,0.44013004281138357,0.1769158558802233,0.07991573813982358
2024-02-16,0.4001928781757788,0.19110873624379493,0.018600360286789262,0.041598200594725215,0.4054431422262382,0.1950412316876925,0.3995853634030035,0.19021363677145467,0.4006141179058077,0.19375200098036668,0.4059792765671375,0.2861230681250697,0.0,0.0,0.0,0.0,0.41014453038090604,0.19147591391577015,0.4068897050025114,0.19235503911186086,0.38969586634017395,0.1916999869182146,0.40287669113864244,0.18983795984309018,0.08020623455095022,0.011597573415646899,0.6625468679816795,0.44293071311855603,0.17810745908374365,0.07752276083632054
2024-02-19,0.400776603460053,0.19671304193790085,0.00997228241207543,0.023920598037253524,0.39960940593589805,0.19508456174227484,0.3961087233870864,0.19372419081767003,0.40026195084070726,0.1960615979094791,0.4065441902154362,0.2939869432073635,0.0,0.0,0.0,0.0,0.4074968354513051,0.19204579793044116,0.4074384597802848,0.19282515624352853,0.3922890211812745,0.19171565749835834,0.40285642479029937,0.19070778213912207,0.06847791036676001,0.017042519605948304,0.666709909449342,0.5126238749528798,0.13480951206585812,0.07587758448288162
2024-02-20,0.40497930303919155,0.20214358291595774,0.012297527355777592,0.03599962252966118,0.400776175447819,0.1986378948354366,0.3988900243477808,0.19770565765958506,0.4006141179058077,0.19959137532851404,0.4106115562899284,0.30160696727191294,0.0,0.0,0.0,0.0,0.40541649647430034,0.19447437800487585,0.4074026683336881,0.1932908386271323,0.3952161878627174,0.19229547109863293,0.40362416575651194,0.19242809295242977,0.06856441506058114,0.030064227163710197,0.6968351553983667,0.5718041576215299,0.13719281317987736,0.07268693223010178
2024-02-21,0.416420062542273,0.20357724540271088,0.01670385923504929,0.02583748907361327,0.4071932408594871,0.20457454623364862,0.4096676968134388,0.20087370369096377,0.4097696220393,0.2041669950226855,0.4216838881830982,0.30361860538588015,0.0,0.0,0.0,0.0,0.4066930614582607,0.1970607730789057,0.40923980142084027,0.19453709165493566,0.3984591488204752,0.19268947623899207,0.40638743208909633,0.19410190035870764,0.07170433647243127,0.044484157144774904,0.7676629918038061,0.5866282696015239,0.13461081682495973,0.06326457369723695
2024-02-22,0.41863817408882936,0.20553224346935056,0.014779433490016435,0.04062712923694216,0.4185106603327379,0.20743453646486,0.416041628942948,0.20267177890534008,0.41939471957333163,0.20752243422693442,0.42383063320618175,0.3063618277960042,0.0,0.0,0.0,0.0,0.41012088068611474,0.20001539897135048,0.41052817973021904,0.19616919737158084,0.402230456780601,0.19362523724643205,0.4090622381114689,0.19583448945051832,0.0854151495504939,0.054754480233426155,0.7798907043576163,0.6070356636349973,0.11653684234053503,0.054241016980765146
2024-02-23,0.42435858167392343,0.20514125214237056,0.013940707505387881,0.03643720341681169,0.4196773742100263,0.20682785371207413,0.41743230705339335,0.2008308952926379,0.4216249244169413,0.20499496647755613,0.4293667381864761,0.30581317081681003,0.0,0.0,0.0,0.0,0.41501439482128966,0.20284728125765691,0.4121863726496032,0.19758398562945373,0.40629326893167217,0.19446249776939084,0.4123182782770105,0.19717944182190625,0.10962307977254443,0.06031910994945689,0.81030887485225,0.6009069488883753,0.11574244020485462,0.0361939273199852
2024-02-26,0.42587623401277214,0.20392479555067866,0.009454038047527745,0.021535455831865565,0.4235276245839537,0.2057878704134649,0.42090894706931065,0.20065964128521954,0.4272590937230768,0.20704309764306264,0.4308355380585689,0.3041063074213691,0.0,0.0,0.0,0.0,0.4200970276073298,0.20430267510554875,0.41341510802866277,0.1986084864504209,0.4103682261254281,0.19557511322950877,0.41526554073786126,0.19805391961810118,0.13000079985908528,0.06313774295523111,0.8181611582322699,0.581064644332592,0.10164076051976707,0.03180677452937206
2024-02-27,0.4208562856353855,0.20396825744556069,0.01812432414607873,0.02639033621377686,0.4248110599201402,0.20505119749693207,0.4225313864447649,0.19980341207635735,0.4220944058762647,0.20543072889737465,0.4259771953303937,0.3041672623650743,0.0,0.0,0.0,0.0,0.42331208976202217,0.20467091010460417,0.413987719978564,0.20002327470829373,0.4126638042542409,0.19629820268784276,0.41674009693798897,0.1987774738183629,0.13599046384441654,0.058573984154701574,0.7503815132024675,0.5816171853320942,0.09588087150119258,0.025026644435255964
2024-02-28,0.4179377148811218,0.20727001492505914,0.016406254894986136,0.027324334253069026,0.4195607083857608,0.20643786255795538,0.41812764610861614,0.20305709531850255,0.4182209039838074,0.20743528589882806,0.4231526880551909,0.3088002130017551,0.0,0.0,0.0,0.0,0.423619411796864,0.20541614272527856,0.4147869921288938,0.20170860163131754,0.414619298021369,0.19685115213144855,0.41740187810843976,0.19998272250517632,0.13769807523221295,0.0544159912557406,0.7126321050911956,0.6233685591962077,0.09786706625435,0.024228993258142824
2024-02-29,0.41011598534001154,0.20609702022824933,0.051555084648557126,0.05087167267269569,0.4167605060648563,0.20942786361579135,0.4126808142993384,0.20511204133694896,0.41188245651807887,0.2086118714454108,0.4155828695545052,0.30715430455001935,0.0,0.0,0.0,0.0,0.42189368297178886,0.20553011952821273,0.41564591289794817,0.20326087553839484,0.4161739764217607,0.19732351017252642,0.4164836168512658,0.20075096965373065,0.12599834047667766,0.04244565439744949,0.6197235562683103,0.6012861692589779,0.10918814905060041,0.024129292804044612
2024-03-01,0.4203893499416517,0.20839956844285673,0.013943704667045835,0.030302478806668167,0.41116015705768,0.20726119558365286,0.41696872926317946,0.20327113731013216,0.41352575356692634,0.20848114895325123,0.4255253741510777,0.310385197752709,0.0,0.0,0.0,0.0,0.4210899202512396,0.2061876757555652,0.41770971187393446,0.2050260321561806,0.41738857046046796,0.1972944075140483,0.4176495634915831,0.20180719780995307,0.10677453594748704,0.022268815967169717,0.6943075602615173,0.6311665660467816,0.12368712451050716,0.023381468081817007
2024-03-04,0.4234245989522419,0.20700934713511587,0.012087256745113559,0.018869955482621815,0.4204940906145181,0.2094711936703737,0.4188229851638389,0.20365645372329463,0.423855129260551,0.20948341706433457,0.4284628519626821,0.30843445209660014,0.0,0.0,0.0,0.0,0.4205934682930371,0.2068101647701013,0.4200240225340719,0.20607714358033702,0.41884607983194,0.19806226914352587,0.4191699686411401,0.20241317262538058,0.0791000235236547,0.007029855850264815,0.7140194024784295,0.603246223565667,0.12368712451050663,0.020290540055299018
2024-03-05,0.42774408812192105,0.20779135050494574,0.013245439224014378,0.03118527890299977,0.423877677691383,0.20756452662860697,0.42137252485952476,0.20245773691371047,0.4264374451986531,0.20747886006288122,0.43264318857357587,0.309531797297912,0.0,0.0,0.0,0.0,0.42198823666097407,0.2075816978003879,0.42235026746867843,0.2066537031247619,0.4200120879082805,0.19858835549794118,0.42122005469740487,0.20305421509311164,0.0577634551560141,0.004525979937947323,0.7412861790543867,0.6143245886480948,0.11613983068665155,0.01789756275179597
2024-03-06,0.4379006631330206,0.21144067884828177,0.021401919286802667,0.03771551513224795,0.42702787748508414,0.2101645158694465,0.434236214490851,0.20900789138221212,0.4306630581856028,0.21061642844686415,0.4424727226337468,0.3146524187271583,0.0,0.0,0.0,0.0,0.42603069995851184,0.20842337361758836,0.4245452865797722,0.20745645173889282,0.42206474780851444,0.19962261805734044,0.4247928534569473,0.2042565100307797,0.09156337364467843,0.010929418063571193,0.7978208170580362,0.6636711603426318,0.11733162330412895,0.01934333819703849
2024-03-07,0.44875769735182797,0.21782698791221744,0.02850242158097515,0.04548580084892714,0.4368284743389847,0.21228785384700266,0.44281198915833614,0.21350309983226742,0.44075763717895766,0.21375399683084714,0.45298014087861793,0.32361357652491707,0.0,0.0,0.0,0.0,0.43385558136333835,0.21079058188895392,0.42762308363204793,0.20871157637762988,0.4242874498895909,0.20107998841557695,0.4297422302167492,0.20642636288343938,0.14762586337519704,0.0329876903466193,0.8470828060090984,0.7350914319540617,0.1234888080975219,0.023580916534340586
2024-03-08,0.4516762681060918,0.21886965907199057,0.019869720655130943,0.04308248245154011,0.4504793772014449,0.21978449052456733,0.452778441936267,0.21641429547369065,0.45390412551095394,0.22120571914539575,0.4558047091201113,0.3250765889026136,0.0,0.0,0.0,0.0,0.44019112943854755,0.21290353614483873,0.4304145718651704,0.21011305827650512,0.42655266251587787,0.20250154060990727,0.43433639419533165,0.20839535689091174,0.19119726885751478,0.04606708432746822,0.8590386068909821,0.7454686975364316,0.13123479716227532,0.019642487103660324
2024-03-11,0.45389437965264795,0.21813109688117294,0.019166424440477055,0.03527292056097553,0.44977932662121883,0.21766115254701118,0.44895410476264,0.21337465422317506,0.452026031761837,0.2179374282692532,0.45795139317690425,0.3240402923737774,0.0,0.0,0.0,0.0,0.4463612085576828,0.215148000810066,0.4332776373030811,0.21156332663369504,0.4286356879186377,0.20375071535517836,0.4385092073826117,0.20986917561582488,0.22536206466961717,0.04969090297732432,0.8681967985906758,0.7278176725312181,0.1300431939587548,0.01690051066648624
2024-03-12,0.4690125082458642,0.22456086783999074,0.02463118540381274,0.045443677826993656,0.4551463439798639,0.22151781668512704,0.46320847250441183,0.21881172909285904,0.4591861277519891,0.22142361074494835,0.472582632281323,0.33306237387231796,0.0,0.0,0.0,0.0,0.45471799391790846,0.21853223350463527,0.4381985345797438,0.21366554948200794,0.43143228525587063,0.2055259764548647,0.4447447254031227,0.21226925666142374,0.2807164530821654,0.061039487421485926,0.9220719562716155,0.7905038649631407,0.13858367986616693,0.018047160977270486
2024-03-13,0.4733903922108134,0.22760195752954593,0.024778397463925284,0.038758847524955,0.46815555699154715,0.22576445131448392,0.4710309401703237,0.22275038753644813,0.4719804490188848,0.226652884458491,0.4768195456098536,0.33732959484676717,0.0,0.0,0.0,0.0,0.46190460410324974,0.2217937184124257,0.4438650282136516,0.21574116172713154,0.4347238321759952,0.20742436369389156,0.4506635289224167,0.21479779416696163,0.3139533457318623,0.07476007850102659,0.9352208000355311,0.8155502388985615,0.14384692548947353,0.019143961061005542
2024-03-14,0.468720645603727,0.2237354232911487,0.019288044967010462,0.04423940418676615,0.4739892376472546,0.2284511213273659,0.46900289095100606,0.2216800755077272,0.47227390291626603,0.22578135961885384,0.47230011449088327,0.3319041674560712,0.0,0.0,0.0,0.0,0.4659470674007876,0.22298609144163287,0.44985361073649877,0.21754180055904027,0.4382097113623318,0.2091167938217623,0.4546347018702097,0.21614844933788266,0.2876976114278796,0.07252460862686802,0.8751372573941685,0.7268686095424715,0.14652817475786245,0.019792037784807696
2024-03-15,0.48185418616436076,0.22973072031223457,0.07912479651107085,0.10781226044112273,0.46844724936952725,0.22390115565305496,0.4803021091532284,0.2243772291575207,0.4716869951215039,0.22556346801930124,0.4850107325438935,0.34031660578878875,0.0,0.0,0.0,0.0,0.47205804482793456,0.22517794692635448,0.45613446352732845,0.21971941835405123,0.442457748445508,0.21110696497236403,0.4603348707392686,0.21836706346637072,0.2907928741193085,0.07778677242164198,0.9188660822600705,0.7804654746415146,0.17314263514969913,0.02622319251741643
2024-03-18,0.4801030659786453,0.2314684917679432,0.021381934326030663,0.025053635128415144,0.4824481497047844,0.23079110957783372,0.4823301583725463,0.22634653796520068,0.4845986867532306,0.23127207831671573,0.4833159915989975,0.34275499099453977,0.0,0.0,0.0,0.0,0.47736525953453224,0.2278695478194739,0.4619262158475146,0.2222163612725277,0.44658432641439516,0.21289789558471583,0.4646718450825863,0.22050505706825554,0.26581942998921076,0.07512617907454278,0.897316716397581,0.7944251718211889,0.16986548957257203,0.027569243736397055
2024-03-19,0.4871076023886142,0.23594328537599113,0.018017696084496194,0.03318733190731156,0.48040635869355514,0.23421445250724854,0.48146097073846855,0.2300283460188343,0.4845986867532306,0.23501974733530326,0.4900949553785815,0.3490339125688031,0.0,0.0,0.0,0.0,0.4810294855303393,0.2301666174845662,0.46799234271238466,0.22509028738371833,0.45085665647875495,0.21463957702230535,0.4695274897686499,0.22308544746507833,0.23621815789746067,0.07195339221178376,0.9198791528372543,0.827949082968973,0.16609170060017703,0.02741966928308611
2024-03-20,0.48827499729005547,0.23603016773401564,0.01619959219463551,0.0241047493702487,0.4879901936171442,0.2374210831751185,0.48146097073846855,0.23101300042267423,0.4866528080642899,0.23501974733530326,0.49122478267517866,0.3491559161849841,0.0,0.0,0.0,0.0,0.48404359291427534,0.23186750272537518,0.47313990018947594,0.2276005366611925,0.45459456412359067,0.2163118595664137,0.47371815329401623,0.22521281301029475,0.20923734703453375,0.06559398304703593,0.9235482560160484,0.8285797124232673,0.15745196177929421,0.027369795283873392
2024-03-21,0.5043271086049532,0.24367635385278574,0.02351413776214753,0.03982040143156637,0.49411556665083206,0.23971776203388173,0.5008723858179622,0.23782004610936067,0.49839068410649245,0.2406848042479511,0.5067599080033917,0.3598848298360422,0.0,0.0,0.0,0.0,0.491253841521913,0.23589175386024827,0.47881832240944777,0.23023940209174332,0.4590521191200556,0.21827740612963414,0.48014257926528914,0.22837354426669396,0.23164154416733126,0.0793869647389693,0.9677466687535308,0.8785015253322643,0.16708479797675602,0.03185667230074831
2024-03-22,0.5101641944463737,0.25136600186643776,0.019579906272714036,0.0462497721796938,0.5046162697195911,0.24491774051556092,0.5052182134679573,0.24929351342529146,0.5077809849402545,0.2461319695610464,0.5124089835200876,0.3706747921595759,0.0,0.0,0.0,0.0,0.49698657037483407,0.2402579395845644,0.48479497634623103,0.23355683261660642,0.4635157437420493,0.2206593439187856,0.4864882652032111,0.2323878289265268,0.24525560675941052,0.10067746319808471,0.9811161443365533,0.9169635615033285,0.1731425404427217,0.04307375786819951
2024-03-25,0.507537486334247,0.255449762715766,0.013876104609462389,0.02827069357851748,0.5051996544755515,0.2529343998367467,0.5078257211099932,0.2517765638411117,0.5095417083245407,0.2538451576392009,0.5098669330690343,0.37640499426879814,0.0,0.0,0.0,0.0,0.5025419941517902,0.24509756612702563,0.4902765569867309,0.23736655612826246,0.46776377792941204,0.22331439921076507,0.49118998458824714,0.2364307383353705,0.22382853581116752,0.11327087046822756,0.9474597084697587,0.9341820055656171,0.18068983426657653,0.04746083934232174
2024-03-26,0.5066619540749429,0.25949010310195186,0.017261424496684236,0.034837770192743533,0.5066580607308202,0.2603010463505644,0.5011621150293215,0.2544737174909053,0.5054334097318139,0.260643184375805,0.5090196235628769,0.38207433516308553,0.0,0.0,0.0,0.0,0.5065017173350435,0.24984951627616483,0.4941238075683796,0.24093235157795695,0.4722274054472194,0.22617541161390065,0.4948734510047157,0.24048900332169118,0.2190808285255837,0.13011987077436654,0.9358673308857297,0.9497652685478928,0.16887220278203707,0.04481861090357316
2024-03-27,0.5104560570885108,0.2632262930874426,0.023091581236673,0.03758829127423461,0.5057829835968797,0.26194767107620404,0.5072462626872749,0.25862639751200933,0.5095417083245407,0.26256061382843865,0.5126915622768181,0.38731689772266575,0.0,0.0,0.0,0.0,0.510993344473696,0.25533792806213373,0.49791140384289845,0.24456910722628566,0.477040227556632,0.22905881010260803,0.49859526505549545,0.24450334078382716,0.21585012000408582,0.14502854603646892,0.9473017911128887,0.9630507830537738,0.16291361852256425,0.04152821065236801
2024-03-28,0.518336181424891,0.2648337617219843,0.025030150722367132,0.04274303508322204,0.5107416427532789,0.2658910159863622,0.5165174316701795,0.26247943915894667,0.5139434048440407,0.26765914427053505,0.52031789652885,0.3895724493402244,0.0,0.0,0.0,0.0,0.5138301580541625,0.25960767477056446,0.5029814226663722,0.2487646834267836,0.48266986315077987,0.23208548444937477,0.5031110020622888,0.24808636085734861,0.19459336909650976,0.14193301259833538,0.9693218434317081,0.9685805247274237,0.16916996152244945,0.04277453764508685
2024-04-02,0.514250215769186,0.2642689642472157,0.01646322759313166,0.03231824643030683,0.5192005548108085,0.2648510120248753,0.5136201948167842,0.2602960679455225,0.515410618360338,0.26256061382843865,0.5163634400244688,0.3887798788574388,0.0,0.0,0.0,0.0,0.5146575704695032,0.2622116034510025,0.5062918470563113,0.25229056402909716,0.48755252359935064,0.23496440593446338,0.5060431587468787,0.2509130204410249,0.18141839655649283,0.13559563663897775,0.9129947802695337,0.9549552521476357,0.17274505525394623,0.04636401548642322
2024-04-03,0.5189199067091652,0.2702208408051592,0.07825401703910533,0.02530639328597417,0.5171587637995794,0.2677976623652513,0.5159379732474612,0.2651765928087404,0.5212795843667432,0.2671798076866633,0.5208828101771487,0.3971314247322981,0.0,0.0,0.0,0.0,0.5169624913670654,0.2651925339337,0.5102583891870035,0.2562466469156974,0.4925202080341563,0.2382216619797674,0.5093136701225638,0.25433120987187163,0.15176998827484806,0.12889580695866426,0.9285339392548013,0.9765686944263288,0.1604308750811172,0.04800919183986232
2024-04-04,0.5297185461327023,0.27821459778776675,0.06330497515272274,0.07651375898683711,0.5221174229559786,0.27343098271850924,0.5243398993360915,0.27279701847773374,0.5256812808862431,0.2743264692942663,0.5313337126706736,0.4083481341476155,0.0,0.0,0.0,0.0,0.5216314123091877,0.2689712978562965,0.5146126359625942,0.2605619676583383,0.4978249391220686,0.2418505360123806,0.5140048229996882,0.25861262561216614,0.14955724206409343,0.13118522166884752,0.9602873732252586,1.0,0.16440316988045356,0.05209719572385348
2024-04-05,0.5162931985970385,0.27048152931097225,0.1337679245473456,0.04128129823927234,0.5241592139672078,0.27438432657083145,0.5165174316701795,0.2680021512393971,0.515117164462957,0.2699251670355942,0.5183406987598046,0.3974972793662236,0.0,0.0,0.0,0.0,0.5228134236039629,0.2704354668686735,0.5174757070889104,0.264078978764524,0.5019029340244028,0.24489288093929112,0.5153375535834168,0.26067930564155084,0.09571138778862792,0.10273900072686457,0.7996973470772012,0.844500222220087,0.18277509251924745,0.059675000767246376
2024-04-08,0.4955713963421616,0.275216928561354,0.017476374740097948,0.022084292510413817,0.49411556665083206,0.27265100041027174,0.4921807305179727,0.2689011888465852,0.49545620110329003,0.27402142936660734,0.5203904464146124,0.40414189935979494,0.39,0.0,0.0,0.0,0.5182035930813336,0.27253087915686913,0.5165809948732593,0.2672988384875636,0.5043381917273457,0.2478501553250984,0.5125607941585647,0.26324975199084233,0.12054428016211038,0.08387066025750525,0.6164144977792435,0.8680146184320627,0.19121623080621014,0.056085546698073606
2024-04-09,0.48564828917792885,0.2686568340654995,0.015309450159710357,0.02505197297389021,0.4958656652840809,0.2764642931680499,0.4892834936645772,0.2691152512523294,0.49017414289164674,0.27149396161722905,0.5104341024700836,0.3949369217872152,0.0,0.0,0.0,0.0,0.5124117512639293,0.27341638899009,0.5140758097708846,0.26906399510534934,0.5061054228537906,0.2504156630723559,0.5084370150488646,0.26413440953877787,0.1755317846116858,0.06593482322842012,0.5473566983260867,0.7568073239851804,0.19369897424765697,0.05987444921977004
2024-04-10,0.48243791144863496,0.26961262286724813,0.018923369773920902,0.04112571340855323,0.4859483469712825,0.27174100727540956,0.4791431923077916,0.26641809760253576,0.4772625072305281,0.26800777914153395,0.5072129485085186,0.39627799303457767,0.0,0.0,0.0,0.0,0.5050242088528221,0.27329364538395173,0.5115109817381909,0.2705098287144754,0.5075902629150241,0.253068479862526,0.5044638820164025,0.2650357430763872,0.22058213538008217,0.05073393626380201,0.5261778088215433,0.7630953580980235,0.2021401125346199,0.06451082937346514
2024-04-11,0.46463467994802193,0.2591425322381143,0.024808295857232793,0.04214442335873837,0.4754476995371559,0.2707876634230873,0.4733487738611975,0.2642347263891116,0.4611815918659371,0.2590308364094037,0.4893500082742688,0.38158663312759655,0.0,0.0,0.0,0.0,0.4918448358968054,0.2694447386744415,0.5072163778929193,0.27047434650035235,0.5073625274377083,0.25485045540016227,0.4978906353534116,0.26382854225959784,0.3039791602382735,0.05145896789831266,0.42272845545716475,0.611093781404841,0.2343157667041323,0.07572796248524352
2024-04-12,0.46054871429231675,0.2584474319421788,0.020363764728268313,0.027810913389779,0.4611551068239185,0.26463434108908596,0.4582831864316986,0.25836954712205384,0.4575428307031415,0.26051248266293203,0.48525033006578144,0.38061129154246565,0.0,0.0,0.0,0.0,0.4805566719944331,0.2670161544193662,0.5021165404484886,0.26998649037642913,0.50669450086121,0.2564399069724549,0.49174998721726915,0.2627117284953082,0.3655178527847195,0.05901088513767396,0.40194925971010154,0.6021144478341506,0.22100858386170313,0.07587748939422728
2024-04-15,0.46755325070228565,0.26040243000881846,0.018191964143628746,0.030210955962014795,0.4544462933996379,0.2591743822799128,0.4649467925123704,0.25699959671916595,0.4567211821787178,0.2599024028076141,0.4922784021085801,0.3833544827096662,0.0,0.0,0.0,0.0,0.4748830448335004,0.26402646131410523,0.4969272300759713,0.269534112237017,0.5066337727519722,0.25832933913676615,0.4880330316928654,0.2621610820839273,0.3769823098790084,0.06348712816395141,0.45162887699653986,0.6201848292581656,0.23838740912391815,0.06909738307227475
2024-04-16,0.45541203199149666,0.25054055731759567,0.04266518531549549,0.04292084556547402,0.45998833731199756,0.25618438122207676,0.45741399879762096,0.2504066134382238,0.45648644144905615,0.2539758593520738,0.4800964227609873,0.36951655450040566,0.0,0.0,0.0,0.0,0.4687602538314528,0.26037044099764706,0.4909147846925911,0.2681326303381418,0.5052582467623431,0.25940165942935917,0.48272604947872877,0.2598788646388829,0.4003322714056192,0.08538008317428805,0.38868852635055784,0.49824439349582605,0.24672929449741005,0.07168983260046513
2024-04-17,0.4704718214565496,0.2558407954744857,0.01427776421159492,0.022953461253244465,0.4559630603843557,0.2535843713183595,0.4675543001544065,0.2532749598530919,0.45965566518192036,0.2551960190627097,0.49520673497660095,0.37695368249091576,0.0,0.0,0.0,0.0,0.4663371408224093,0.2575911678918462,0.48596406310656626,0.2666646251035022,0.5047572275539228,0.2606575518150147,0.48119448380916785,0.25899603213541655,0.3686201164486081,0.0903691665148629,0.4871500388838035,0.5508390544112548,0.26659076849409363,0.07592736339344
2024-04-18,0.48214604880649775,0.2668321802517664,0.016473788385958636,0.03619803234484618,0.47486431478119545,0.2608210070055524,0.4747973646577967,0.26046730153882613,0.4778494150252901,0.2597716595361679,0.5069200664486843,0.3923765642082069,0.0,0.0,0.0,0.0,0.46988316343423975,0.2591430049362641,0.48110281444862824,0.2655026365185247,0.5044991265740812,0.26224924082163853,0.4821200698457151,0.2603151923943098,0.2684620698681369,0.07543726150386332,0.5522796340394267,0.6418068355062805,0.2695700606238299,0.08146114272267371
2024-04-19,0.4695962335301384,0.2639648552782602,0.0848275214593904,0.037516007051359095,0.4675721722355866,0.2631176858643156,0.4661057093578072,0.25922579674503066,0.4699263277078255,0.2629963554689706,0.4943282107296785,0.3883532254944255,0.0,0.0,0.0,0.0,0.4717152707958958,0.2602564683753533,0.4763310330303714,0.26483737355359815,0.5035274536597666,0.26368870103044384,0.4805352770038962,0.26086194457898837,0.17620700085172447,0.07090480749208497,0.4843202398888128,0.6080437474606292,0.27254925804658764,0.08370456934502937
2024-04-22,0.48272977409077195,0.27747603559694917,0.010591015732510927,0.04532949508371529,0.47515600715917555,0.270917674249712,0.47566655229187443,0.2711701768566612,0.47344766253518245,0.26944583045172243,0.5075057696020627,0.4073118688617028,0.0,0.0,0.0,0.0,0.4747884911443153,0.26370206869235124,0.475018797548865,0.2650679973713681,0.5024039561286366,0.2654303814005551,0.4816896556814546,0.2638187776367884,0.1438915899580864,0.07609540731325132,0.553542009344103,0.7004587560428386,0.27850774759908187,0.09043484921209638
2024-04-23,0.49615512162643577,0.28447058331466574,0.017204917764815354,0.12394277973707829,0.4859483469712825,0.2820543041296032,0.48870403524185885,0.27947561855532776,0.48900038327273054,0.28295477715539774,0.5209762105342813,0.41712639587133515,0.0,0.0,0.0,0.0,0.48303889796796007,0.2705494394909672,0.4760924499322843,0.26668236409575774,0.5016752014429006,0.26713624360676025,0.48513963273337557,0.2675371324926691,0.1735574827092,0.10502976150280649,0.6153229412950714,0.7391566452380778,0.2854592398211767,0.09093339902691472
2024-04-24,0.48973431050074107,0.2872510259301475,0.010422835189949613,0.03654723867876119,0.4976158195519624,0.2882509358553092,0.4916012720952542,0.2820871145802404,0.48900038327273054,0.2885326857399392,0.5145338416448614,0.42102782469770594,0.0,0.0,0.0,0.0,0.4869395194592251,0.2768882938973407,0.4768380406011241,0.26848300292766647,0.5007490767823745,0.2687749464887717,0.4867640669561959,0.2710958465449894,0.1862541282308222,0.13106626165987426,0.5787624081365319,0.7536925607626548,0.2879419832626239,0.085399619697681
2024-04-25,0.4871076023886142,0.2845140452095478,0.015238530092405856,0.03417135373601909,0.4920737756396027,0.29002761273332894,0.4892834936645772,0.28461299380850114,0.4857724463721469,0.2846978683932453,0.5118983298703845,0.4171873820579639,0.0,0.0,0.0,0.0,0.4879442256780355,0.28045664618175803,0.4791344612263685,0.27107308612951453,0.499731855614271,0.27006441746904586,0.48760294402887594,0.2734991703300266,0.1888048760362054,0.14161472747235274,0.5637591933276644,0.7193112712745388,0.28148703972881844,0.0835550424360455
